r,N
0.385227,0
0.386116,0
0.387006,0
0.387898,0
0.388793,0
0.389689,0
0.390588,0
0.391488,0
0.392391,0
0.393295,0
0.394202,0
0.395111,0
0.396022,0
0.396935,0
0.397851,0
0.398768,0
0.399687,0
0.400609,0
0.401533,0
0.402458,0
0.403386,0
0.404316,0
0.405249,0
0.406183,0
0.40712,0
0.408058,0
0.408999,0
0.409942,0
0.410887,0
0.411835,0
0.412784,0
0.413736,0
0.41469,0
0.415646,0
0.416604,0
0.417565,0
0.418528,0
0.419493,0
0.42046,0
0.42143,0
0.422401,0
0.423375,0
0.424351,0
0.42533,0
0.42631,0
0.427293,0
0.428279,0
0.429266,0
0.430256,0
0.431248,0
0.432242,0
0.433239,0
0.434238,0
0.435239,0
0.436242,0
0.437248,0
0.438256,0
0.439267,0
0.44028,0
0.441295,0
0.442312,0
0.443332,0
0.444354,0
0.445379,0
0.446406,0
0.447435,0
0.448467,0
0.449501,0
0.450537,0
0.451576,0
0.452617,0
0.453661,0
0.454707,0
0.455755,0
0.456806,0
0.457859,0
0.458915,0
0.459973,0
0.461034,0
0.462097,0
0.463162,0
0.46423,0
0.465301,0
0.466373,0
0.467449,0
0.468526,0
0.469607,0
0.47069,0
0.471775,0
0.472863,0
0.473953,0
0.475046,0
0.476141,0
0.477239,0
0.478339,0
0.479442,0
0.480548,0
0.481656,0
0.482766,0
0.483879,0
0.484995,0
0.486113,0
0.487234,0
0.488357,0
0.489483,0
0.490612,0
0.491743,0
0.492877,0
0.494013,0
0.495152,0
0.496294,0
0.497438,0
0.498585,0
0.499735,0
0.500887,0
0.502042,0
0.5032,0
0.50436,0
0.505523,0
0.506688,0
0.507857,0
0.509028,0
0.510201,0
0.511378,0
0.512557,0
0.513739,0
0.514923,0
0.51611,0
0.5173,0
0.518493,0
0.519689,0
0.520887,0
0.522088,0
0.523292,0
0.524498,0
0.525707,0
0.52692,0
0.528135,0
0.529352,0
0.530573,0
0.531796,0
0.533022,0
0.534251,0
0.535483,0
0.536718,0
0.537955,0
0.539196,0
0.540439,0
0.541685,0
0.542934,0
0.544186,0
0.54544,0
0.546698,0
0.547959,0
0.549222,0
0.550488,0
0.551758,0
0.55303,0
0.554305,0
0.555583,0
0.556864,0
0.558148,0
0.559435,0
0.560725,0
0.562018,0
0.563313,0
0.564612,0
0.565914,0
0.567219,0
0.568527,0
0.569838,0
0.571152,0
0.572468,0
0.573788,0
0.575111,0
0.576437,0
0.577766,0
0.579099,0
0.580434,0
0.581772,0
0.583114,0
0.584458,0
0.585806,0
0.587156,0
0.58851,0
0.589867,0
0.591227,0
0.59259,0
0.593957,0
0.595326,0
0.596699,0
0.598075,0
0.599454,0
0.600836,0
0.602221,0
0.60361,0
0.605001,0
0.606396,0
0.607794,0
0.609196,0
0.6106,0
0.612008,0
0.613419,0
0.614834,0
0.616251,0
0.617672,0
0.619097,0
0.620524,0
0.621955,0
0.623389,0
0.624826,0
0.626267,0
0.627711,0
0.629158,0
0.630609,0
0.632063,0
0.63352,0
0.634981,0
0.636445,0
0.637912,0
0.639383,0
0.640857,0
0.642335,0
0.643816,0
0.6453,0
0.646788,0
0.64828,0
0.649774,0
0.651273,0
0.652774,0
0.654279,0
0.655788,0
0.6573,0
0.658815,0
0.660334,0
0.661857,0
0.663383,0
0.664913,0
0.666446,0
0.667982,0
0.669522,0
0.671066,0
0.672613,0
0.674164,0
0.675719,0
0.677277,0
0.678838,0
0.680404,0
0.681972,0
0.683545,0
0.685121,0
0.6867,0
0.688284,0
0.689871,0
0.691461,0
0.693056,0
0.694654,0
0.696255,0
0.697861,0
0.69947,0
0.701083,0
0.702699,0
0.704319,0
0.705943,0
0.707571,0
0.709202,0
0.710838,0
0.712477,0
0.714119,0
0.715766,0
0.717416,0
0.71907,0
0.720728,0
0.72239,0
0.724056,0
0.725725,0
0.727398,0
0.729076,0
0.730757,0
0.732442,0
0.73413,0
0.735823,0
0.73752,0
0.73922,0
0.740924,0
0.742633,0
0.744345,0
0.746061,0
0.747782,0
0.749506,0
0.751234,0
0.752966,0
0.754702,0
0.756442,0
0.758186,0
0.759934,0
0.761687,0
0.763443,0
0.765203,0
0.766967,0
0.768736,0
0.770508,0
0.772285,0
0.774066,0
0.77585,0
0.777639,0
0.779432,0
0.781229,0
0.783031,0
0.784836,0
0.786646,0
0.788459,0
0.790277,0
0.7921,0
0.793926,0
0.795756,0
0.797591,0
0.79943,0
0.801273,0
0.803121,0
0.804973,0
0.806829,0
0.808689,0
0.810554,0
0.812423,0
0.814296,0
0.816173,0
0.818055,0
0.819941,0
0.821832,0
0.823727,0
0.825626,0
0.82753,0
0.829438,0
0.83135,0
0.833267,0
0.835188,0
0.837114,0
0.839044,0
0.840979,0
0.842918,0
0.844861,0
0.846809,0
0.848762,0
0.850719,0
0.85268,0
0.854646,0
0.856617,0
0.858592,0
0.860571,0
0.862556,0
0.864545,0
0.866538,0
0.868536,0
0.870538,0
0.872546,0
0.874557,0
0.876574,0
0.878595,0
0.880621,0
0.882651,0
0.884686,0
0.886726,0
0.888771,0
0.89082,0
0.892874,0
0.894933,0
0.896996,0
0.899064,0
0.901137,0
0.903215,0
0.905298,0
0.907385,0
0.909477,0
0.911574,0
0.913676,0
0.915783,0
0.917894,0
0.92001,0
0.922132,0
0.924258,0
0.926389,0
0.928525,0
0.930666,0
0.932812,0
0.934962,0
0.937118,0
0.939279,0
0.941445,0
0.943615,0
0.945791,0
0.947972,0
0.950157,0
0.952348,0
0.954544,0
0.956745,0
0.958951,0
0.961162,0
0.963378,0
0.965599,0
0.967826,0
0.970057,0
0.972294,0
0.974536,0
0.976783,0
0.979035,0
0.981292,0
0.983555,0
0.985823,0
0.988096,0
0.990374,0
0.992657,0
0.994946,0
0.99724,0
0.999539,0
1.00184,0
1.00415,0
1.00647,0
1.00879,0
1.01112,0
1.01345,0
1.01578,0
1.01813,0
1.02047,0
1.02283,0
1.02518,0
1.02755,0
1.02992,0
1.03229,0
1.03467,0
1.03706,0
1.03945,0
1.04185,0
1.04425,0
1.04666,0
1.04907,0
1.05149,0
1.05391,0
1.05634,0
1.05878,0
1.06122,0
1.06367,0
1.06612,0
1.06858,0
1.07104,0
1.07351,0
1.07599,0
1.07847,0
1.08095,0
1.08345,0
1.08594,0
1.08845,0
1.09096,0
1.09347,0
1.09599,0
1.09852,0
1.10105,0
1.10359,0
1.10614,0
1.10869,0
1.11124,0
1.11381,0
1.11637,0
1.11895,0
1.12153,0
1.12411,0
1.12671,0
1.1293,0
1.13191,0
1.13452,0
1.13713,0
1.13975,0
1.14238,0
1.14502,0
1.14766,0
1.1503,0
1.15296,0
1.15561,0
1.15828,0
1.16095,0
1.16363,0
1.16631,0
1.169,0
1.17169,0
1.17439,0
1.1771,0
1.17982,0
1.18254,0
1.18526,0
1.188,0
1.19074,0
1.19348,0
1.19623,0
1.19899,0
1.20176,0
1.20453,0
1.2073,0
1.21009,0
1.21288,0
1.21567,0
1.21848,0
1.22129,0
1.2241,0
1.22692,0
1.22975,0
1.23259,0
1.23543,0
1.23828,0
1.24113,0
1.244,0
1.24686,0
1.24974,0
1.25262,0
1.25551,0
1.2584,0
1.26131,0
1.26421,0
1.26713,0
1.27005,0
1.27298,0
1.27591,0
1.27886,0
1.2818,0
1.28476,0
1.28772,0
1.29069,0
1.29367,0
1.29665,0
1.29964,0
1.30264,0
1.30564,0
1.30865,0
1.31167,0
1.31469,0
1.31772,0
1.32076,0
1.32381,0
1.32686,0
1.32992,0
1.33298,0
1.33606,0
1.33914,0
1.34223,0
1.34532,0
1.34842,0
1.35153,0
1.35465,0
1.35777,0
1.3609,0
1.36404,0
1.36718,0
1.37034,0
1.3735,0
1.37666,0
1.37984,0
1.38302,0
1.38621,0
1.3894,0
1.39261,0
1.39582,0
1.39904,0
1.40226,0
1.4055,0
1.40874,0
1.41198,0
1.41524,0
1.4185,0
1.42177,0
1.42505,0
1.42834,0
1.43163,0
1.43493,0
1.43824,0
1.44156,0
1.44488,0
1.44821,0
1.45155,0
1.4549,0
1.45825,0
1.46161,0
1.46498,0
1.46836,0
1.47175,0
1.47514,0
1.47854,0
1.48195,0
1.48537,0
1.48879,0
1.49223,0
1.49567,0
1.49912,0
1.50257,0
1.50604,0
1.50951,0
1.51299,0
1.51648,0
1.51997,0
1.52348,0
1.52699,0
1.53051,0
1.53404,0
1.53758,0
1.54112,0
1.54468,0
1.54824,0
1.55181,0
1.55539,0
1.55897,0
1.56257,0
1.56617,0
1.56978,0
1.5734,0
1.57703,0
1.58066,0
1.58431,0
1.58796,0
1.59162,0
1.59529,0
1.59897,0
1.60266,0
1.60635,0
1.61006,0
1.61377,0
1.61749,0
1.62122,0
1.62496,0
1.6287,0
1.63246,0
1.63622,0
1.64,0
1.64378,0
1.64757,0
1.65137,0
1.65517,0
1.65899,0
1.66282,0
1.66665,0
1.67049,0
1.67434,0
1.6782,0
1.68207,0
1.68595,0
1.68984,0
1.69374,0
1.69764,0
1.70156,0
1.70548,0
1.70941,0
1.71335,0
1.7173,0
1.72126,0
1.72523,0
1.72921,0
1.7332,0
1.73719,0
1.7412,0
1.74521,0
1.74924,0
1.75327,0
1.75731,0
1.76136,0
1.76543,0
1.7695,0
1.77358,0
1.77767,0
1.78176,0
1.78587,0
1.78999,0
1.79412,0
1.79825,0
1.8024,0
1.80656,0
1.81072,0
1.8149,0
1.81908,0
1.82327,0
1.82748,0
1.83169,0
1.83592,0
1.84015,0
1.84439,0
1.84864,0
1.85291,0
1.85718,0
1.86146,0
1.86575,0
1.87005,0
1.87437,0
1.87869,0
1.88302,0
1.88736,0
1.89171,0
1.89608,0
1.90045,0
1.90483,0
1.90922,0
1.91362,0
1.91804,0
1.92246,0
1.92689,0
1.93133,0
1.93579,0
1.94025,0
1.94472,0
1.94921,0
1.9537,0
1.95821,0
1.96272,0
1.96725,0
1.97178,0
1.97633,0
1.98089,0
1.98545,0
1.99003,0
1.99462,0
1.99922,0
2.00383,0
2.00845,0
2.01308,0
2.01772,0
2.02237,0
2.02704,0
2.03171,0
2.03639,0
2.04109,0
2.0458,0
2.05051,0
2.05524,0
2.05998,0
2.06473,0
2.06949,0
2.07426,0
2.07904,0
2.08384,0
2.08864,0
2.09346,0
2.09828,0
2.10312,0
2.10797,0
2.11283,0
2.1177,0
2.12259,0
2.12748,0
2.13239,0
2.1373,0
2.14223,0
2.14717,0
2.15212,0
2.15708,0
2.16206,0
2.16704,0
2.17204,0
2.17705,0
2.18207,0
2.1871,0
2.19214,0
2.19719,0
2.20226,0
2.20734,0
2.21243,0
2.21753,0
2.22264,0
2.22777,0
2.2329,0
2.23805,0
2.24321,0
2.24838,0
2.25357,0
2.25876,0
2.26397,0
2.26919,0
2.27442,0
2.27967,0
2.28492,0
2.29019,0
2.29547,0
2.30077,0
2.30607,0
2.31139,0
2.31672,0
2.32206,0
2.32741,0
2.33278,0
2.33816,0
2.34355,0
2.34895,0
2.35437,0
2.3598,0
2.36524,0
2.37069,0
2.37616,0
2.38164,0
2.38713,0
2.39263,0
2.39815,0
2.40368,0
2.40922,0
2.41477,0
2.42034,0
2.42592,0
2.43152,0
2.43712,0
2.44274,0
2.44837,0
2.45402,0
2.45968,0
2.46535,0
2.47103,0
2.47673,0
2.48244,0
2.48816,0
2.4939,0
2.49965,0
2.50542,0
2.51119,0
2.51698,0
2.52279,0
2.5286,0
2.53443,0
2.54028,0
2.54613,0
2.552,0
2.55789,0
2.56379,0
2.5697,0
2.57562,0
2.58156,0
2.58751,0
2.59348,0
2.59946,0
2.60545,0
2.61146,0
2.61748,0
2.62352,0
2.62957,0
2.63563,0
2.64171,0
2.6478,0
2.6539,0
2.66002,0
2.66615,0
2.6723,0
2.67846,0
2.68464,0
2.69083,0
2.69703,0
2.70325,0
2.70948,0
2.71573,0
2.72199,0
2.72827,0
2.73456,0
2.74086,0
2.74718,0
2.75352,0
2.75987,0
2.76623,0
2.77261,0
2.779,0
2.78541,0
2.79183,0
2.79827,0
2.80472,0
2.81119,0
2.81767,0
2.82417,0
2.83068,0
2.8372,0
2.84375,0
2.8503,0
2.85687,0
2.86346,0
2.87006,0
2.87668,0
2.88331,0
2.88996,0
2.89663,0
2.9033,0
2.91,0
2.91671,0
2.92343,0
2.93017,0
2.93693,0
2.9437,0
2.95049,0
2.95729,0
2.96411,0
2.97094,0
2.97779,0
2.98466,0
2.99154,0
2.99844,0
3.00535,0
3.01228,0
3.01923,0
3.02619,0
3.03317,0
3.04016,0
3.04717,0
3.0542,0
3.06124,0
3.0683,0
3.07537,0
3.08246,0
3.08957,0
3.09669,0
3.10383,0
3.11099,0
3.11816,0
3.12535,0
3.13256,0
3.13978,0
3.14702,0
3.15428,0
3.16155,0
3.16884,0
3.17615,0
3.18347,0
3.19081,0
3.19817,0
3.20554,0
3.21293,0
3.22034,0
3.22776,0
3.23521,0
3.24267,0
3.25014,0
3.25764,0
3.26515,0
3.27268,0
3.28022,0
3.28778,0
3.29537,0
3.30296,0
3.31058,0
3.31821,0
3.32586,0
3.33353,0
3.34122,0
3.34892,0
3.35664,0
3.36438,0
3.37214,0
3.37992,0
3.38771,0
3.39552,0
3.40335,0
3.4112,0
3.41906,0
3.42694,0
3.43485,0
3.44277,0
3.4507,0
3.45866,0
3.46663,0
3.47463,0
3.48264,0
3.49067,0
3.49872,0
3.50678,0
3.51487,0
3.52297,0
3.5311,0
3.53924,0
3.5474,0
3.55558,0
3.56378,0
3.57199,0
3.58023,0
3.58848,0
3.59676,0
3.60505,0
3.61336,0
3.62169,0
3.63004,0
3.63841,0
3.6468,0
3.65521,0
3.66364,0
3.67209,0
3.68055,0
3.68904,0
3.69755,0
3.70607,0
3.71462,0
3.72318,0
3.73177,0
3.74037,0
3.74899,0
3.75764,0
3.7663,0
3.77499,0
3.78369,0
3.79241,0
3.80116,0
3.80992,0
3.81871,0
3.82751,0
3.83634,0
3.84518,0
3.85405,0
3.86293,0
3.87184,0
3.88077,0
3.88972,0
3.89869,0
3.90767,0
3.91668,0
3.92572,0
3.93477,0
3.94384,0
3.95293,0
3.96205,0
3.97118,0
3.98034,0
3.98952,0
3.99871,0
4.00793,0
4.01718,0
4.02644,0
4.03572,0
4.04503,0
4.05435,0
4.0637,0
4.07307,0
4.08246,0
4.09188,0
4.10131,0
4.11077,0
4.12024,0
4.12974,0
4.13927,0
4.14881,0
4.15838,0
4.16796,0
4.17757,0
4.18721,0
4.19686,0
4.20654,0
4.21624,0
4.22596,0
4.2357,0
4.24547,0
4.25526,0
4.26507,0
4.2749,0
4.28476,0
4.29464,0
4.30454,0
4.31447,0
4.32441,0
4.33438,0
4.34438,0
4.35439,0
4.36443,0
4.3745,0
4.38458,0
4.39469,0
4.40483,0
4.41498,0
4.42516,0
4.43537,0
4.44559,0
4.45584,0
4.46612,0
4.47641,0
4.48673,0
4.49708,0
4.50745,0
4.51784,0
4.52826,0
4.5387,0
4.54916,0
4.55965,0
4.57017,0
4.5807,0
4.59127,0
4.60185,0
4.61246,0
4.6231,0
4.63376,0
4.64444,0
4.65515,0
4.66588,0
4.67664,0
4.68742,0
4.69823,0
4.70906,0
4.71992,0
4.7308,0
4.74171,0
4.75265,0
4.7636,0
4.77459,0
4.7856,0
4.79663,0
4.80769,0
4.81877,0
4.82988,0
4.84102,0
4.85218,0
4.86337,0
4.87458,0
4.88582,0
4.89709,0
4.90838,0
4.9197,0
4.93104,0
4.94241,0
4.95381,0
4.96523,0
4.97668,0
4.98815,0
4.99965,0
5.01118,0
5.02273,0
5.03432,0
5.04592,0
5.05756,0
5.06922,0
5.08091,0
5.09262,0
5.10436,0
5.11613,0
5.12793,0
5.13975,0
5.1516,0
5.16348,0
5.17539,0
5.18732,0
5.19928,0
5.21127,0
5.22328,0
5.23533,0
5.2474,0
5.2595,0
5.27162,0
5.28378,0
5.29596,0
5.30817,0
5.32041,0
5.33268,0
5.34497,0
5.3573,0
5.36965,0
5.38203,0
5.39444,0
5.40688,0
5.41934,0
5.43184,0
5.44436,0
5.45692,0
5.4695,0
5.48211,0
5.49475,0
5.50742,0
5.52012,0
5.53285,0
5.5456,0
5.55839,0
5.57121,0
5.58405,0
5.59693,0
5.60983,0
5.62277,0
5.63573,0
5.64872,0
5.66175,0
5.6748,0
5.68789,0
5.701,0
5.71415,0
5.72732,0
5.74053,0
5.75376,0
5.76703,0
5.78033,0
5.79365,0
5.80701,0
5.8204,0
5.83382,0
5.84727,0
5.86076,0
5.87427,0
5.88781,0
5.90139,0
5.915,0
5.92863,0
5.9423,0
5.956,0
5.96974,0
5.9835,0
5.9973,0
6.01113,0
6.02499,0
6.03888,0
6.0528,0
6.06676,0
6.08074,0
6.09477,0
6.10882,0
6.1229,0
6.13702,0
6.15117,0
6.16535,0
6.17957,0
6.19382,0
6.2081,0
6.22241,0
6.23676,0
6.25114,0
6.26555,0
6.28,0
6.29448,0
6.30899,0
6.32354,0
6.33812,0
6.35273,0
6.36738,0
6.38206,0
6.39678,0
6.41153,0
6.42631,0
6.44113,0
6.45598,0
6.47086,0
6.48578,0
6.50074,0
6.51573,0
6.53075,0
6.54581,0
6.5609,0
6.57603,0
6.59119,0
6.60639,0
6.62162,0
6.63689,0
6.65219,0
6.66753,0
6.6829,0
6.69831,0
6.71375,0
6.72923,0
6.74475,0
6.7603,0
6.77589,0
6.79151,0
6.80717,0
6.82287,0
6.8386,0
6.85436,0
6.87017,0
6.88601,0
6.90189,0
6.9178,0
6.93375,0
6.94974,0
6.96576,0
6.98182,0
6.99792,0
7.01406,0
7.03023,0
7.04644,0
7.06268,0
7.07897,0
7.09529,0
7.11165,0
7.12805,0
7.14448,0
7.16096,0
7.17747,0
7.19402,0
7.2106,0
7.22723,0
7.24389,0
7.26059,0
7.27734,0
7.29411,0
7.31093,0
7.32779,0
7.34469,0
7.36162,0
7.37859,0
7.39561,0
7.41266,0
7.42975,0
7.44688,0
7.46405,0
7.48126,0
7.49851,0
7.5158,0
7.53313,0
7.5505,0
7.56791,0
7.58536,0
7.60285,0
7.62038,0
7.63795,0
7.65556,0
7.67321,0
7.6909,0
7.70863,0
7.72641,0
7.74422,0
7.76208,0
7.77997,0
7.79791,0
7.81589,0
7.83391,0
7.85198,0
7.87008,0
7.88823,0
7.90641,0
7.92464,0
7.94292,0
7.96123,0
7.97959,0
7.99799,0
8.01643,0
8.03491,0
8.05344,0
8.072,0
8.09062,0
8.10927,0
8.12797,0
8.14671,0
8.16549,0
8.18432,0
8.20319,0
8.2221,0
8.24106,0
8.26006,0
8.27911,0
8.2982,0
8.31733,0
8.33651,0
8.35573,0
8.375,0
8.39431,0
8.41366,0
8.43306,0
8.4525,0
8.47199,0
8.49153,0
8.51111,0
8.53073,0
8.5504,0
8.57011,0
8.58987,0
8.60968,0
8.62953,0
8.64943,0
8.66937,0
8.68936,0
8.7094,0
8.72948,0
8.7496,0
8.76978,0
8.79,0
8.81027,0
8.83058,0
8.85094,0
8.87135,0
8.8918,0
8.9123,0
8.93285,0
8.95345,0
8.97409,0
8.99479,0
9.01552,0
9.03631,0
9.05715,0
9.07803,0
9.09896,0
9.11994,0
9.14097,0
9.16204,0
9.18317,0
9.20434,0
9.22557,0
9.24684,0
9.26816,0
9.28953,0
9.31095,0
9.33241,0
9.35393,0
9.3755,0
9.39712,0
9.41878,0
9.4405,0
9.46227,0
9.48408,0
9.50595,0
9.52787,0
9.54984,0
9.57186,0
9.59393,0
9.61605,0
9.63822,0
9.66044,0
9.68272,0
9.70504,0
9.72742,0
9.74985,0
9.77233,0
9.79486,0
9.81744,0
9.84008,0
9.86277,0
9.88551,0
9.9083,0
9.93115,0
9.95405,0
9.977,0
10,0
